1211250224823023,BANKEX 25 Feb 24 56100 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56100PE,12,11,823023,BANKEX,12,56100.0,PE,121000000012,None,0,0.0
1211250224823024,BANKEX 25 Feb 24 60700 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60700CE,12,11,823024,BANKEX,12,60700.0,CE,121000000012,None,0,0.0
1211250224823038,BANKEX 25 Feb 24 57900 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB57900CE,12,11,823038,BANKEX,12,57900.0,CE,121000000012,None,0,0.0
1211250224823041,BANKEX 25 Feb 24 56400 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56400CE,12,11,823041,BANKEX,12,56400.0,CE,121000000012,None,0,0.0
1211250224823045,BANKEX 25 Feb 24 58100 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58100CE,12,11,823045,BANKEX,12,58100.0,CE,121000000012,None,0,0.0
1211250224823048,BANKEX 25 Feb 24 63200 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63200PE,12,11,823048,BANKEX,12,63200.0,PE,121000000012,None,0,0.0
1211250224823059,BANKEX 25 Feb 24 63500 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63500CE,12,11,823059,BANKEX,12,63500.0,CE,121000000012,None,0,0.0
1211250224823067,BANKEX 25 Feb 24 62000 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62000CE,12,11,823067,BANKEX,12,62000.0,CE,121000000012,None,0,0.0
1211250224823073,BANKEX 25 Feb 24 56700 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56700PE,12,11,823073,BANKEX,12,56700.0,PE,121000000012,None,0,0.0
1211250224823078,BANKEX 25 Feb 24 59900 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59900PE,12,11,823078,BANKEX,12,59900.0,PE,121000000012,None,0,0.0
1211250224823080,BANKEX 25 Feb 24 58400 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58400PE,12,11,823080,BANKEX,12,58400.0,PE,121000000012,None,0,0.0
1211250224823084,BANKEX 25 Feb 24 61500 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61500CE,12,11,823084,BANKEX,12,61500.0,CE,121000000012,None,0,0.0
1211250224823085,BANKEX 25 Feb 24 60000 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60000CE,12,11,823085,BANKEX,12,60000.0,CE,121000000012,None,0,0.0
1211250224823093,BANKEX 25 Feb 24 58700 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58700CE,12,11,823093,BANKEX,12,58700.0,CE,121000000012,None,0,0.0
1211250224823095,BANKEX 25 Feb 24 57200 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB57200CE,12,11,823095,BANKEX,12,57200.0,CE,121000000012,None,0,0.0
1211250224823105,BANKEX 25 Feb 24 61800 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61800PE,12,11,823105,BANKEX,12,61800.0,PE,121000000012,None,0,0.0
1211250224823107,BANKEX 25 Feb 24 60300 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60300PE,12,11,823107,BANKEX,12,60300.0,PE,121000000012,None,0,0.0
1211250224823117,BANKEX 25 Feb 24 57500 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB57500PE,12,11,823117,BANKEX,12,57500.0,PE,121000000012,None,0,0.0
1211250224823118,BANKEX 25 Feb 24 56000 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56000PE,12,11,823118,BANKEX,12,56000.0,PE,121000000012,None,0,0.0
1211250224823120,BANKEX 25 Feb 24 60600 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60600CE,12,11,823120,BANKEX,12,60600.0,CE,121000000012,None,0,0.0
1211250224823123,BANKEX 25 Feb 24 59200 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59200PE,12,11,823123,BANKEX,12,59200.0,PE,121000000012,None,0,0.0
1211250224823124,BANKEX 25 Feb 24 62300 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62300CE,12,11,823124,BANKEX,12,62300.0,CE,121000000012,None,0,0.0
1211250224823131,BANKEX 25 Feb 24 55500 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55500PE,12,11,823131,BANKEX,12,55500.0,PE,121000000012,None,0,0.0
1211250224823134,BANKEX 25 Feb 24 59500 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59500CE,12,11,823134,BANKEX,12,59500.0,CE,121000000012,None,0,0.0
1211250224823136,BANKEX 25 Feb 24 58000 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58000CE,12,11,823136,BANKEX,12,58000.0,CE,121000000012,None,0,0.0
1211250224823143,BANKEX 25 Feb 24 55800 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55800CE,12,11,823143,BANKEX,12,55800.0,CE,121000000012,None,0,0.0
1211250224823144,BANKEX 25 Feb 24 60900 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60900PE,12,11,823144,BANKEX,12,60900.0,PE,121000000012,None,0,0.0
1211250224823150,BANKEX 25 Feb 24 62600 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62600PE,12,11,823150,BANKEX,12,62600.0,PE,121000000012,None,0,0.0
1211250224823152,BANKEX 25 Feb 24 56000 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56000CE,12,11,823152,BANKEX,12,56000.0,CE,121000000012,None,0,0.0
1211250224823153,BANKEX 25 Feb 24 61100 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61100PE,12,11,823153,BANKEX,12,61100.0,PE,121000000012,None,0,0.0
1211250224823164,BANKEX 25 Feb 24 59800 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59800PE,12,11,823164,BANKEX,12,59800.0,PE,121000000012,None,0,0.0
1211250224823165,BANKEX 25 Feb 24 58300 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58300PE,12,11,823165,BANKEX,12,58300.0,PE,121000000012,None,0,0.0
1211250224823167,BANKEX 25 Feb 24 62900 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62900CE,12,11,823167,BANKEX,12,62900.0,CE,121000000012,None,0,0.0
1211250224823168,BANKEX 25 Feb 24 61400 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61400CE,12,11,823168,BANKEX,12,61400.0,CE,121000000012,None,0,0.0
1211250224823172,BANKEX 25 Feb 24 63100 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63100CE,12,11,823172,BANKEX,12,63100.0,CE,121000000012,None,0,0.0
1211250224823174,BANKEX 25 Feb 24 56300 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56300PE,12,11,823174,BANKEX,12,56300.0,PE,121000000012,None,0,0.0
1211250224823175,BANKEX 25 Feb 24 60900 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60900CE,12,11,823175,BANKEX,12,60900.0,CE,121000000012,None,0,0.0
1211250224823190,BANKEX 25 Feb 24 56600 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56600CE,12,11,823190,BANKEX,12,56600.0,CE,121000000012,None,0,0.0
1211250224823193,BANKEX 25 Feb 24 61700 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61700PE,12,11,823193,BANKEX,12,61700.0,PE,121000000012,None,0,0.0
1211250224823194,BANKEX 25 Feb 24 60200 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60200PE,12,11,823194,BANKEX,12,60200.0,PE,121000000012,None,0,0.0
1211250224823197,BANKEX 25 Feb 24 63400 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63400PE,12,11,823197,BANKEX,12,63400.0,PE,121000000012,None,0,0.0
1211250224823209,BANKEX 25 Feb 24 59100 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59100PE,12,11,823209,BANKEX,12,59100.0,PE,121000000012,None,0,0.0
1211250224823211,BANKEX 25 Feb 24 62200 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62200CE,12,11,823211,BANKEX,12,62200.0,CE,121000000012,None,0,0.0
1211250224823212,BANKEX 25 Feb 24 56900 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56900PE,12,11,823212,BANKEX,12,56900.0,PE,121000000012,None,0,0.0
1211250224823218,BANKEX 25 Feb 24 57100 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB57100PE,12,11,823218,BANKEX,12,57100.0,PE,121000000012,None,0,0.0
1211250224823220,BANKEX 25 Feb 24 61700 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61700CE,12,11,823220,BANKEX,12,61700.0,CE,121000000012,None,0,0.0
1211250224823221,BANKEX 25 Feb 24 60200 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60200CE,12,11,823221,BANKEX,12,60200.0,CE,121000000012,None,0,0.0
1211250224823232,BANKEX 25 Feb 24 58900 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58900CE,12,11,823232,BANKEX,12,58900.0,CE,121000000012,None,0,0.0
1211250224823233,BANKEX 25 Feb 24 57400 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB57400CE,12,11,823233,BANKEX,12,57400.0,CE,121000000012,None,0,0.0
1211250224823235,BANKEX 25 Feb 24 62500 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62500PE,12,11,823235,BANKEX,12,62500.0,PE,121000000012,None,0,0.0
1211250224823237,BANKEX 25 Feb 24 61000 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61000PE,12,11,823237,BANKEX,12,61000.0,PE,121000000012,None,0,0.0
1211250224823248,BANKEX 25 Feb 24 60500 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60500PE,12,11,823248,BANKEX,12,60500.0,PE,121000000012,None,0,0.0
1211250224823249,BANKEX 25 Feb 24 63000 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63000CE,12,11,823249,BANKEX,12,63000.0,CE,121000000012,None,0,0.0
1211250224823255,BANKEX 25 Feb 24 57700 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB57700PE,12,11,823255,BANKEX,12,57700.0,PE,121000000012,None,0,0.0
1211250224823256,BANKEX 25 Feb 24 56200 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56200PE,12,11,823256,BANKEX,12,56200.0,PE,121000000012,None,0,0.0
1211250224823258,BANKEX 25 Feb 24 60800 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60800CE,12,11,823258,BANKEX,12,60800.0,CE,121000000012,None,0,0.0
1211250224823263,BANKEX 25 Feb 24 62500 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62500CE,12,11,823263,BANKEX,12,62500.0,CE,121000000012,None,0,0.0
1211250224823264,BANKEX 25 Feb 24 61000 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61000CE,12,11,823264,BANKEX,12,61000.0,CE,121000000012,None,0,0.0
1211250224823273,BANKEX 25 Feb 24 59700 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59700CE,12,11,823273,BANKEX,12,59700.0,CE,121000000012,None,0,0.0
1211250224823275,BANKEX 25 Feb 24 58200 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58200CE,12,11,823275,BANKEX,12,58200.0,CE,121000000012,None,0,0.0
1211250224823277,BANKEX 25 Feb 24 63300 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63300PE,12,11,823277,BANKEX,12,63300.0,PE,121000000012,None,0,0.0
1211250224823288,BANKEX 25 Feb 24 62800 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62800PE,12,11,823288,BANKEX,12,62800.0,PE,121000000012,None,0,0.0
1211250224823289,BANKEX 25 Feb 24 61300 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61300PE,12,11,823289,BANKEX,12,61300.0,PE,121000000012,None,0,0.0
1211250224823298,BANKEX 25 Feb 24 58500 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58500PE,12,11,823298,BANKEX,12,58500.0,PE,121000000012,None,0,0.0
1211250224823301,BANKEX 25 Feb 24 57000 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB57000PE,12,11,823301,BANKEX,12,57000.0,PE,121000000012,None,0,0.0
1211250224823303,BANKEX 25 Feb 24 61600 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61600CE,12,11,823303,BANKEX,12,61600.0,CE,121000000012,None,0,0.0
1211250224823305,BANKEX 25 Feb 24 60100 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60100CE,12,11,823305,BANKEX,12,60100.0,CE,121000000012,None,0,0.0
1211250224823309,BANKEX 25 Feb 24 63300 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63300CE,12,11,823309,BANKEX,12,63300.0,CE,121000000012,None,0,0.0
1211250224823311,BANKEX 25 Feb 24 58800 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB58800CE,12,11,823311,BANKEX,12,58800.0,CE,121000000012,None,0,0.0
1211250224823316,BANKEX 25 Feb 24 59000 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59000CE,12,11,823316,BANKEX,12,59000.0,CE,121000000012,None,0,0.0
1211250224823320,BANKEX 25 Feb 24 56800 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB56800CE,12,11,823320,BANKEX,12,56800.0,CE,121000000012,None,0,0.0
1211250224823322,BANKEX 25 Feb 24 61900 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB61900PE,12,11,823322,BANKEX,12,61900.0,PE,121000000012,None,0,0.0
1211250224823324,BANKEX 25 Feb 24 60400 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB60400PE,12,11,823324,BANKEX,12,60400.0,PE,121000000012,None,0,0.0
1211250224823329,BANKEX 25 Feb 24 62100 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62100PE,12,11,823329,BANKEX,12,62100.0,PE,121000000012,None,0,0.0
1211250224823339,BANKEX 25 Feb 24 59300 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB59300PE,12,11,823339,BANKEX,12,59300.0,PE,121000000012,None,0,0.0
1211250224823341,BANKEX 25 Feb 24 62400 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB62400CE,12,11,823341,BANKEX,12,62400.0,CE,121000000012,None,0,0.0
1211250224823425,BANKEX 25 Feb 24 55400 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55400CE,12,11,823425,BANKEX,12,55400.0,CE,121000000012,None,0,0.0
1211250224823534,BANKEX 25 Feb 24 55400 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55400PE,12,11,823534,BANKEX,12,55400.0,PE,121000000012,None,0,0.0
1211250224823661,BANKEX 25 Feb 24 63600 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63600CE,12,11,823661,BANKEX,12,63600.0,CE,121000000012,None,0,0.0
1211250224823751,BANKEX 25 Feb 24 63600 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB63600PE,12,11,823751,BANKEX,12,63600.0,PE,121000000012,None,0,0.0
1211250224823798,BANKEX 25 Feb 24 55100 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55100PE,12,11,823798,BANKEX,12,55100.0,PE,121000000012,None,0,0.0
1211250224823841,BANKEX 25 Feb 24 55300 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55300PE,12,11,823841,BANKEX,12,55300.0,PE,121000000012,None,0,0.0
1211250224823862,BANKEX 25 Feb 24 55200 PE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55200PE,12,11,823862,BANKEX,12,55200.0,PE,121000000012,None,0,0.0
1211250224823870,BANKEX 25 Feb 24 55200 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55200CE,12,11,823870,BANKEX,12,55200.0,CE,121000000012,None,0,0.0
1211250224823894,BANKEX 25 Feb 24 55100 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55100CE,12,11,823894,BANKEX,12,55100.0,CE,121000000012,None,0,0.0
1211250224823928,BANKEX 25 Feb 24 55300 CE,14,30,0.05,,0915-1530|1815-1915:,2024-12-02,1740391200,BSE:BANKEX25FEB55300CE,12,11,823928,BANKEX,12,55300.0,CE,121000000012,None,0,0.0
1211250228820066,SENSEX 25 Feb 28 81200 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB81200CE,12,11,820066,SENSEX,1,81200.0,CE,12100000001,None,0,0.0
1211250228820406,SENSEX 25 Feb 28 75900 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB75900PE,12,11,820406,SENSEX,1,75900.0,PE,12100000001,None,0,0.0
1211250228820538,SENSEX 25 Feb 28 77600 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB77600PE,12,11,820538,SENSEX,1,77600.0,PE,12100000001,None,0,0.0
1211250228820549,SENSEX 25 Feb 28 76100 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB76100PE,12,11,820549,SENSEX,1,76100.0,PE,12100000001,None,0,0.0
1211250228820746,SENSEX 25 Feb 28 80700 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB80700CE,12,11,820746,SENSEX,1,80700.0,CE,12100000001,None,0,0.0
1211250228820823,SENSEX 25 Feb 28 77900 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB77900CE,12,11,820823,SENSEX,1,77900.0,CE,12100000001,None,0,0.0
1211250228820965,SENSEX 25 Feb 28 76400 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB76400CE,12,11,820965,SENSEX,1,76400.0,CE,12100000001,None,0,0.0
1211250228821229,SENSEX 25 Feb 28 81500 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB81500PE,12,11,821229,SENSEX,1,81500.0,PE,12100000001,None,0,0.0
1211250228821310,SENSEX 25 Feb 28 FUT ,11,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEBFUT,12,11,821310,SENSEX,1,-1.0,,12100000001,None,0,0.0
1211250228821312,SENSEX 25 Feb 28 78100 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB78100CE,12,11,821312,SENSEX,1,78100.0,CE,12100000001,None,0,0.0
1211250228821439,SENSEX 25 Feb 28 83200 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB83200PE,12,11,821439,SENSEX,1,83200.0,PE,12100000001,None,0,0.0
1211250228821477,SENSEX 25 Feb 28 83500 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB83500CE,12,11,821477,SENSEX,1,83500.0,CE,12100000001,None,0,0.0
1211250228821594,SENSEX 25 Feb 28 82000 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB82000CE,12,11,821594,SENSEX,1,82000.0,CE,12100000001,None,0,0.0
1211250228821595,SENSEX 25 Feb 28 76700 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB76700PE,12,11,821595,SENSEX,1,76700.0,PE,12100000001,None,0,0.0
1211250228821787,SENSEX 25 Feb 28 78400 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB78400PE,12,11,821787,SENSEX,1,78400.0,PE,12100000001,None,0,0.0
1211250228822117,SENSEX 25 Feb 28 81500 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB81500CE,12,11,822117,SENSEX,1,81500.0,CE,12100000001,None,0,0.0
1211250228822174,SENSEX 25 Feb 28 80000 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB80000CE,12,11,822174,SENSEX,1,80000.0,CE,12100000001,None,0,0.0
1211250228822322,SENSEX 25 Feb 28 78700 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB78700CE,12,11,822322,SENSEX,1,78700.0,CE,12100000001,None,0,0.0
1211250228822335,SENSEX 25 Feb 28 83800 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB83800PE,12,11,822335,SENSEX,1,83800.0,PE,12100000001,None,0,0.0
1211250228822453,SENSEX 25 Feb 28 77200 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB77200CE,12,11,822453,SENSEX,1,77200.0,CE,12100000001,None,0,0.0
1211250228822473,SENSEX 25 Feb 28 82300 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB82300PE,12,11,822473,SENSEX,1,82300.0,PE,12100000001,None,0,0.0
1211250228822791,SENSEX 25 Feb 28 81800 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB81800PE,12,11,822791,SENSEX,1,81800.0,PE,12100000001,None,0,0.0
1211250228822886,SENSEX 25 Feb 28 80300 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB80300PE,12,11,822886,SENSEX,1,80300.0,PE,12100000001,None,0,0.0
1211250228823047,SENSEX 25 Feb 28 77500 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB77500PE,12,11,823047,SENSEX,1,77500.0,PE,12100000001,None,0,0.0
1211250228823063,SENSEX 25 Feb 28 76000 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB76000PE,12,11,823063,SENSEX,1,76000.0,PE,12100000001,None,0,0.0
1211250228823075,SENSEX 25 Feb 28 80600 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB80600CE,12,11,823075,SENSEX,1,80600.0,CE,12100000001,None,0,0.0
1211250228823108,SENSEX 25 Feb 28 79200 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB79200PE,12,11,823108,SENSEX,1,79200.0,PE,12100000001,None,0,0.0
1211250228823284,SENSEX 25 Feb 28 83800 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB83800CE,12,11,823284,SENSEX,1,83800.0,CE,12100000001,None,0,0.0
1211250228823374,SENSEX 25 Feb 28 82300 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB82300CE,12,11,823374,SENSEX,1,82300.0,CE,12100000001,None,0,0.0
1211250228823548,SENSEX 25 Feb 28 79500 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB79500CE,12,11,823548,SENSEX,1,79500.0,CE,12100000001,None,0,0.0
1211250228823695,SENSEX 25 Feb 28 78000 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB78000CE,12,11,823695,SENSEX,1,78000.0,CE,12100000001,None,0,0.0
1211250228823743,SENSEX 25 Feb 28 83100 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB83100PE,12,11,823743,SENSEX,1,83100.0,PE,12100000001,None,0,0.0
1211250228823811,SENSEX 25 Feb 28 75800 CE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB75800CE,12,11,823811,SENSEX,1,75800.0,CE,12100000001,None,0,0.0
1211250228823823,SENSEX 25 Feb 28 80900 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB80900PE,12,11,823823,SENSEX,1,80900.0,PE,12100000001,None,0,0.0
1211250228823946,SENSEX 25 Feb 28 82600 PE,14,20,0.05,,0915-1530|1815-1915:,2024-12-02,1740736800,BSE:SENSEX25FEB82600PE,12,11,823946,SENSEX,1,82600.0,PE,12100000001,None,0,0.0
